bike_id,start_time,stop_time,start_station,start_lat,start_long,end_station,end_lat,end_long,type,birth_year,gender
29522,2018-11-14 14:38:56,2018-11-14 14:42:53,3202,40.7272235,-74.0337589,3187,40.7211236,-74.03805095,Subscriber,1992.0,Male
29522,2018-11-14 23:22:53,2018-11-14 23:33:17,3183,40.7162469,-74.0334588,3199,40.7287448,-74.0321082,Subscriber,1963.0,Male
29522,2018-11-14 23:50:44,2018-11-15 00:08:37,3199,40.7287448,-74.0321082,3196,40.7443187,-74.0439909,Subscriber,1972.0,Female
29522,2018-11-15 14:51:43,2018-11-15 15:06:13,3196,40.7443187,-74.0439909,3202,40.7272235,-74.0337589,Subscriber,1959.0,Male
29522,2018-11-16 23:52:55,2018-11-16 23:54:36,3199,40.7287448,-74.0321082,3202,40.7272235,-74.0337589,Subscriber,1989.0,Male
29522,2018-11-17 02:03:13,2018-11-20 15:09:19,3202,40.7272235,-74.0337589,3426,40.70965083364061,-74.06860113143921,Subscriber,1986.0,Female
29522,2018-11-21 22:09:17,2018-11-21 22:19:23,3186,40.71958611647166,-74.04311746358871,3192,40.7112423,-74.0557013,Subscriber,1985.0,Male
29522,2018-12-10 13:30:19,2018-12-10 13:35:41,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1977.0,Female
29522,2018-12-19 13:43:49,2018-12-19 13:47:20,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1994.0,Male
29522,2018-12-19 23:03:44,2018-12-19 23:06:49,3195,40.73074262530658,-74.06378388404846,3194,40.7253399253558,-74.06762212514877,Subscriber,1972.0,Male
29522,2018-12-22 14:01:08,2018-12-22 14:04:40,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1962.0,Male
29522,2018-12-22 14:30:52,2018-12-22 14:44:53,3195,40.73074262530658,-74.06378388404846,3207,40.7376037,-74.0524783,Subscriber,1994.0,Male
29522,2018-12-22 16:23:31,2018-12-22 16:57:57,3207,40.7376037,-74.0524783,3195,40.73074262530658,-74.06378388404846,Subscriber,1985.0,Male
29522,2018-12-22 18:21:57,2018-12-22 18:27:18,3195,40.73074262530658,-74.06378388404846,3207,40.7376037,-74.0524783,Subscriber,1985.0,Male
29522,2018-12-22 21:33:03,2018-12-22 21:42:00,3207,40.7376037,-74.0524783,3211,40.72152515,-74.046304543,Subscriber,1988.0,Male
29522,2018-12-26 16:06:27,2018-12-26 16:08:41,3211,40.72152515,-74.046304543,3186,40.71958611647166,-74.04311746358871,Subscriber,1982.0,Male
29522,2018-12-26 22:35:30,2018-12-26 22:37:28,3186,40.71958611647166,-74.04311746358871,3272,40.72333158646436,-74.04595255851744,Subscriber,1992.0,Male
29522,2018-12-27 01:28:17,2018-12-27 01:50:04,3272,40.72333158646436,-74.04595255851744,3272,40.72333158646436,-74.04595255851744,Subscriber,1992.0,Male
29522,2018-12-27 11:51:27,2018-12-27 12:00:48,3272,40.72333158646436,-74.04595255851744,3205,40.71653978099194,-74.0496379137039,Subscriber,1956.0,Male
29522,2018-12-27 16:37:16,2018-12-27 16:40:56,3205,40.71653978099194,-74.0496379137039,3186,40.71958611647166,-74.04311746358871,Subscriber,1956.0,Male
29522,2018-12-27 19:19:01,2018-12-27 19:21:50,3186,40.71958611647166,-74.04311746358871,3213,40.71848892,-74.047726625,Subscriber,1987.0,Male
29522,2018-12-27 22:47:51,2018-12-27 22:50:52,3213,40.71848892,-74.047726625,3279,40.721630142638354,-74.04996782541275,Subscriber,1970.0,Male
29522,2018-12-28 01:18:24,2018-12-28 01:52:47,3279,40.721630142638354,-74.04996782541275,3270,40.72528910781132,-74.04557168483734,Subscriber,1987.0,Female
29522,2018-12-28 02:36:06,2018-12-28 02:42:11,3270,40.72528910781132,-74.04557168483734,3279,40.721630142638354,-74.04996782541275,Subscriber,1986.0,Male
29522,2018-12-28 11:37:43,2018-12-28 11:40:24,3279,40.721630142638354,-74.04996782541275,3186,40.71958611647166,-74.04311746358871,Subscriber,1982.0,Male
29522,2018-12-29 14:35:40,2018-12-29 14:40:37,3269,40.72601172964625,-74.05038893222809,3186,40.71958611647166,-74.04311746358871,Subscriber,1990.0,Male
29522,2018-12-29 14:59:58,2018-12-29 15:03:06,3186,40.71958611647166,-74.04311746358871,3279,40.721630142638354,-74.04996782541275,Subscriber,1977.0,Female
29522,2018-12-29 17:22:13,2018-12-29 17:31:07,3279,40.721630142638354,-74.04996782541275,3183,40.7162469,-74.0334588,Subscriber,1978.0,Male
29522,2018-12-29 18:43:27,2018-12-29 18:48:05,3183,40.7162469,-74.0334588,3187,40.7211236,-74.03805095,Subscriber,1981.0,Male
29522,2018-12-30 15:44:16,2018-12-30 15:55:33,3225,40.7236589,-74.0641943,3183,40.7162469,-74.0334588,Subscriber,1992.0,Female
29522,2018-12-31 01:54:03,2018-12-31 02:07:27,3183,40.7162469,-74.0334588,3681,40.71517767732029,-74.03768330812454,Subscriber,1973.0,Male
29522,2018-12-31 14:08:35,2018-12-31 14:13:12,3681,40.71517767732029,-74.03768330812454,3187,40.7211236,-74.03805095,Subscriber,1987.0,Male
31681,2018-01-02 13:43:56,2018-01-02 13:48:53,3209,40.7241765,-74.0506564,3186,40.71958611647166,-74.04311746358871,Subscriber,1986.0,Male
31681,2018-01-03 13:30:30,2018-01-03 13:33:35,3279,40.721630142638354,-74.04996782541275,3186,40.71958611647166,-74.04311746358871,Subscriber,1976.0,Unknown
31681,2018-01-03 21:57:19,2018-01-03 22:01:06,3186,40.71958611647166,-74.04311746358871,3209,40.7241765,-74.0506564,Subscriber,1983.0,Male
31681,2018-01-06 18:52:51,2018-01-06 18:58:45,3209,40.7241765,-74.0506564,3185,40.7177325,-74.043845,Subscriber,1975.0,Male
31681,2018-01-08 13:48:19,2018-01-08 13:54:25,3278,40.72568548362901,-74.04879033565521,3273,40.721650724879986,-74.04288411140442,Subscriber,1964.0,Male
31681,2018-01-08 14:11:07,2018-01-08 14:14:44,3273,40.721650724879986,-74.04288411140442,3639,40.7192517,-74.034234,Subscriber,1981.0,Male
31681,2018-01-08 23:19:59,2018-01-08 23:25:40,3639,40.7192517,-74.034234,3186,40.71958611647166,-74.04311746358871,Subscriber,1988.0,Male
31681,2018-01-08 23:33:41,2018-01-08 23:37:03,3186,40.71958611647166,-74.04311746358871,3272,40.72333158646436,-74.04595255851744,Subscriber,1985.0,Male
31681,2018-01-08 23:50:21,2018-01-09 00:02:55,3272,40.72333158646436,-74.04595255851744,3192,40.7112423,-74.0557013,Subscriber,1985.0,Male
31681,2018-01-09 12:19:26,2018-01-09 12:29:10,3192,40.7112423,-74.0557013,3186,40.71958611647166,-74.04311746358871,Subscriber,1985.0,Male
31681,2018-01-10 12:03:42,2018-01-10 12:06:19,3214,40.7127742,-74.0364857,3183,40.7162469,-74.0334588,Subscriber,1984.0,Male
31681,2018-01-11 13:22:43,2018-01-11 13:40:57,3212,40.734785818,-74.050443636,3183,40.7162469,-74.0334588,Subscriber,1981.0,Male
31681,2018-01-11 21:52:08,2018-01-11 21:56:52,3183,40.7162469,-74.0334588,3186,40.71958611647166,-74.04311746358871,Subscriber,1973.0,Male
31681,2018-01-11 22:25:18,2018-01-11 22:38:07,3186,40.71958611647166,-74.04311746358871,3268,40.71346382669195,-74.06285852193832,Subscriber,1980.0,Male
31681,2018-01-21 18:56:27,2018-01-21 19:14:28,3268,40.71346382669195,-74.06285852193832,3192,40.7112423,-74.0557013,Customer,1969.0,Unknown
31681,2018-01-21 19:15:36,2018-01-21 19:23:07,3192,40.7112423,-74.0557013,3192,40.7112423,-74.0557013,Customer,1969.0,Unknown
31681,2018-01-21 20:47:18,2018-01-21 20:55:24,3192,40.7112423,-74.0557013,3186,40.71958611647166,-74.04311746358871,Subscriber,1990.0,Female
31681,2018-01-21 21:13:46,2018-01-21 21:45:38,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1976.0,Male
31681,2018-01-21 22:51:55,2018-01-21 22:55:10,3203,40.727595966,-74.044247311,3211,40.72152515,-74.046304543,Subscriber,1991.0,Male
31681,2018-01-22 13:25:39,2018-01-22 13:33:15,3211,40.72152515,-74.046304543,3202,40.7272235,-74.0337589,Subscriber,1988.0,Male
31681,2018-01-22 13:56:19,2018-01-22 14:05:04,3202,40.7272235,-74.0337589,3203,40.727595966,-74.044247311,Subscriber,1989.0,Male
31681,2018-01-22 14:10:00,2018-01-22 14:15:08,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1983.0,Female
31681,2018-01-22 17:44:38,2018-01-22 17:49:44,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1984.0,Male
31681,2018-01-22 18:39:50,2018-01-22 18:46:59,3203,40.727595966,-74.044247311,3185,40.7177325,-74.043845,Subscriber,1956.0,Male
31681,2018-01-23 02:12:08,2018-01-23 02:13:59,3185,40.7177325,-74.043845,3213,40.71848892,-74.047726625,Subscriber,1967.0,Female
31681,2018-01-23 12:14:36,2018-01-23 12:17:57,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1970.0,Male
31681,2018-01-23 23:47:55,2018-01-23 23:57:03,3185,40.7177325,-74.043845,3192,40.7112423,-74.0557013,Subscriber,1983.0,Male
31681,2018-01-23 23:58:49,2018-01-24 00:08:39,3192,40.7112423,-74.0557013,3209,40.7241765,-74.0506564,Subscriber,1976.0,Male
31681,2018-01-24 00:11:26,2018-01-24 00:53:26,3209,40.7241765,-74.0506564,3209,40.7241765,-74.0506564,Subscriber,1986.0,Male
31681,2018-01-24 13:19:23,2018-01-24 13:24:18,3209,40.7241765,-74.0506564,3186,40.71958611647166,-74.04311746358871,Subscriber,1982.0,Female
31681,2018-01-24 15:01:41,2018-01-24 15:06:13,3186,40.71958611647166,-74.04311746358871,3183,40.7162469,-74.0334588,Subscriber,1969.0,Unknown
31681,2018-01-26 22:51:14,2018-01-26 22:53:02,3183,40.7162469,-74.0334588,3639,40.7192517,-74.034234,Subscriber,1988.0,Male
31681,2018-01-26 22:54:26,2018-01-26 22:58:50,3639,40.7192517,-74.034234,3202,40.7272235,-74.0337589,Subscriber,1962.0,Male
31681,2018-01-27 02:03:46,2018-01-27 02:12:16,3202,40.7272235,-74.0337589,3214,40.7127742,-74.0364857,Subscriber,1958.0,Male
31681,2018-01-27 12:59:23,2018-01-27 13:03:33,3214,40.7127742,-74.0364857,3275,40.71835519823214,-74.03891444206238,Subscriber,1983.0,Female
31681,2018-01-27 14:05:22,2018-01-27 14:11:04,3275,40.71835519823214,-74.03891444206238,3214,40.7127742,-74.0364857,Subscriber,1983.0,Female
31681,2018-01-27 16:58:13,2018-01-27 17:02:10,3214,40.7127742,-74.0364857,3275,40.71835519823214,-74.03891444206238,Subscriber,1981.0,Female
31681,2018-01-27 19:27:37,2018-01-27 19:33:17,3275,40.71835519823214,-74.03891444206238,3267,40.7124188237569,-74.03852552175522,Subscriber,1989.0,Male
31681,2018-01-27 20:33:42,2018-01-27 20:37:20,3267,40.7124188237569,-74.03852552175522,3276,40.71458403535893,-74.04281705617905,Subscriber,1952.0,Male
31681,2018-01-28 18:06:15,2018-01-28 18:15:01,3276,40.71458403535893,-74.04281705617905,3276,40.71458403535893,-74.04281705617905,Subscriber,1990.0,Male
31681,2018-01-28 20:47:04,2018-01-28 21:10:04,3276,40.71458403535893,-74.04281705617905,3184,40.7141454,-74.0335519,Subscriber,1986.0,Female
31681,2018-01-28 22:33:10,2018-01-28 22:45:03,3184,40.7141454,-74.0335519,3184,40.7141454,-74.0335519,Subscriber,1971.0,Male
31681,2018-01-29 00:03:54,2018-01-29 00:13:04,3184,40.7141454,-74.0335519,3185,40.7177325,-74.043845,Subscriber,1982.0,Male
31681,2018-01-29 15:06:17,2018-01-29 15:10:38,3185,40.7177325,-74.043845,3183,40.7162469,-74.0334588,Subscriber,1980.0,Male
31681,2018-01-29 23:44:38,2018-01-29 23:49:34,3183,40.7162469,-74.0334588,3214,40.7127742,-74.0364857,Subscriber,1974.0,Male
31681,2018-01-29 23:59:07,2018-01-30 00:02:35,3214,40.7127742,-74.0364857,3275,40.71835519823214,-74.03891444206238,Subscriber,1981.0,Male
31681,2018-01-30 00:10:00,2018-01-30 00:16:18,3275,40.71835519823214,-74.03891444206238,3209,40.7241765,-74.0506564,Subscriber,1980.0,Male
31681,2018-01-30 13:34:15,2018-01-30 13:41:06,3209,40.7241765,-74.0506564,3186,40.71958611647166,-74.04311746358871,Subscriber,1986.0,Male
31681,2018-01-30 22:59:29,2018-01-30 23:01:18,3186,40.71958611647166,-74.04311746358871,3185,40.7177325,-74.043845,Subscriber,1988.0,Male
31681,2018-01-30 23:10:54,2018-01-30 23:12:51,3185,40.7177325,-74.043845,3213,40.71848892,-74.047726625,Subscriber,1978.0,Male
31681,2018-02-01 14:07:55,2018-02-01 14:20:42,3638,40.7242941,-74.0354826,3185,40.7177325,-74.043845,Customer,1969.0,Unknown
31681,2018-02-01 15:00:36,2018-02-01 15:05:10,3185,40.7177325,-74.043845,3183,40.7162469,-74.0334588,Subscriber,1980.0,Male
31681,2018-02-01 23:22:12,2018-02-01 23:26:02,3183,40.7162469,-74.0334588,3276,40.71458403535893,-74.04281705617905,Subscriber,1986.0,Male
31681,2018-02-02 00:49:45,2018-02-02 00:53:24,3276,40.71458403535893,-74.04281705617905,3205,40.71653978099194,-74.0496379137039,Subscriber,1978.0,Male
31681,2018-02-02 12:40:56,2018-02-02 12:45:21,3205,40.71653978099194,-74.0496379137039,3186,40.71958611647166,-74.04311746358871,Subscriber,1989.0,Male
31681,2018-02-02 14:03:53,2018-02-02 14:09:57,3186,40.71958611647166,-74.04311746358871,3183,40.7162469,-74.0334588,Subscriber,1970.0,Male
31681,2018-02-02 14:22:58,2018-02-02 14:27:38,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1974.0,Male
31681,2018-02-02 23:25:36,2018-02-02 23:36:29,3186,40.71958611647166,-74.04311746358871,3190,40.7104670233797,-74.07003879547119,Subscriber,1987.0,Male
31681,2018-02-09 15:19:52,2018-02-09 15:31:52,3190,40.7104670233797,-74.07003879547119,3186,40.71958611647166,-74.04311746358871,Subscriber,1988.0,Male
31681,2018-02-09 20:14:51,2018-02-09 20:19:50,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1956.0,Male
31681,2018-02-09 22:38:39,2018-02-09 22:42:28,3186,40.71958611647166,-74.04311746358871,3205,40.71653978099194,-74.0496379137039,Subscriber,1989.0,Male
31681,2018-02-10 21:22:57,2018-02-10 21:27:04,3205,40.71653978099194,-74.0496379137039,3186,40.71958611647166,-74.04311746358871,Subscriber,1989.0,Male
31681,2018-02-10 21:30:00,2018-02-10 21:33:01,3186,40.71958611647166,-74.04311746358871,3213,40.71848892,-74.047726625,Subscriber,1983.0,Male
31681,2018-02-11 22:51:28,2018-02-11 22:54:48,3213,40.71848892,-74.047726625,3276,40.71458403535893,-74.04281705617905,Subscriber,1983.0,Male
31681,2018-02-11 23:10:46,2018-02-11 23:20:28,3276,40.71458403535893,-74.04281705617905,3272,40.72333158646436,-74.04595255851744,Subscriber,1988.0,Female
31681,2018-02-11 23:41:54,2018-02-11 23:45:32,3272,40.72333158646436,-74.04595255851744,3279,40.721630142638354,-74.04996782541275,Subscriber,1988.0,Female
31681,2018-02-12 12:00:37,2018-02-12 12:03:03,3279,40.721630142638354,-74.04996782541275,3186,40.71958611647166,-74.04311746358871,Subscriber,1977.0,Male
31681,2018-02-12 13:54:55,2018-02-12 13:57:30,3213,40.71848892,-74.047726625,3185,40.7177325,-74.043845,Subscriber,1986.0,Male
31681,2018-02-12 23:21:56,2018-02-12 23:23:41,3185,40.7177325,-74.043845,3213,40.71848892,-74.047726625,Subscriber,1986.0,Male
31681,2018-02-12 23:35:02,2018-02-12 23:38:46,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1981.0,Female
31681,2018-02-12 23:39:29,2018-02-12 23:43:37,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1990.0,Male
31681,2018-02-13 00:34:00,2018-02-13 00:37:33,3186,40.71958611647166,-74.04311746358871,3213,40.71848892,-74.047726625,Subscriber,1959.0,Female
31681,2018-02-13 00:37:52,2018-02-13 00:42:13,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1976.0,Male
31681,2018-02-13 00:44:45,2018-02-13 00:49:56,3186,40.71958611647166,-74.04311746358871,3278,40.72568548362901,-74.04879033565521,Subscriber,1956.0,Male
31681,2018-02-13 12:36:43,2018-02-13 12:41:16,3278,40.72568548362901,-74.04879033565521,3186,40.71958611647166,-74.04311746358871,Subscriber,1983.0,Female
31681,2018-02-13 22:50:06,2018-02-13 22:53:45,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1975.0,Male
31681,2018-02-13 23:50:24,2018-02-13 23:53:55,3186,40.71958611647166,-74.04311746358871,3205,40.71653978099194,-74.0496379137039,Subscriber,1989.0,Male
31681,2018-02-14 01:14:32,2018-02-14 01:19:04,3205,40.71653978099194,-74.0496379137039,3186,40.71958611647166,-74.04311746358871,Subscriber,1975.0,Male
31681,2018-02-14 01:25:34,2018-02-14 01:31:18,3186,40.71958611647166,-74.04311746358871,3267,40.7124188237569,-74.03852552175522,Subscriber,1958.0,Male
31681,2018-02-14 10:14:01,2018-02-14 10:18:03,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1994.0,Male
31681,2018-02-14 13:50:15,2018-02-14 13:56:50,3270,40.72528910781132,-74.04557168483734,3185,40.7177325,-74.043845,Subscriber,1984.0,Male
31681,2018-02-14 14:26:17,2018-02-14 14:28:57,3185,40.7177325,-74.043845,3275,40.71835519823214,-74.03891444206238,Subscriber,1983.0,Male
31681,2018-02-14 18:39:31,2018-02-14 18:53:10,3275,40.71835519823214,-74.03891444206238,3225,40.7236589,-74.0641943,Subscriber,1967.0,Male
31681,2018-02-14 20:01:18,2018-02-14 20:12:53,3225,40.7236589,-74.0641943,3185,40.7177325,-74.043845,Subscriber,1967.0,Male
31681,2018-02-15 00:19:39,2018-02-15 00:22:01,3185,40.7177325,-74.043845,3205,40.71653978099194,-74.0496379137039,Subscriber,1976.0,Male
31681,2018-02-15 22:45:18,2018-02-15 22:48:24,3183,40.7162469,-74.0334588,3267,40.7124188237569,-74.03852552175522,Subscriber,1980.0,Male
31681,2018-02-15 23:26:26,2018-02-15 23:31:25,3267,40.7124188237569,-74.03852552175522,3186,40.71958611647166,-74.04311746358871,Subscriber,1988.0,Male
31681,2018-02-15 23:37:10,2018-02-15 23:41:02,3186,40.71958611647166,-74.04311746358871,3278,40.72568548362901,-74.04879033565521,Subscriber,1987.0,Male
31681,2018-02-16 14:03:13,2018-02-16 14:05:50,3199,40.7287448,-74.0321082,3638,40.7242941,-74.0354826,Subscriber,1975.0,Female
31681,2018-02-18 21:37:34,2018-02-18 21:46:03,3638,40.7242941,-74.0354826,3183,40.7162469,-74.0334588,Subscriber,1955.0,Male
31681,2018-02-18 22:01:48,2018-02-18 22:07:57,3183,40.7162469,-74.0334588,3202,40.7272235,-74.0337589,Subscriber,1990.0,Male
31681,2018-02-21 13:11:29,2018-02-21 13:19:07,3199,40.7287448,-74.0321082,3183,40.7162469,-74.0334588,Subscriber,1976.0,Male
31681,2018-02-21 22:22:18,2018-02-21 22:27:25,3183,40.7162469,-74.0334588,3267,40.7124188237569,-74.03852552175522,Subscriber,1980.0,Male
31681,2018-02-21 23:53:49,2018-02-21 23:57:27,3186,40.71958611647166,-74.04311746358871,3270,40.72528910781132,-74.04557168483734,Subscriber,1986.0,Male
31681,2018-02-22 14:21:42,2018-02-22 14:25:09,3270,40.72528910781132,-74.04557168483734,3186,40.71958611647166,-74.04311746358871,Subscriber,1987.0,Female
31681,2018-02-23 00:44:01,2018-02-23 00:47:21,3186,40.71958611647166,-74.04311746358871,3213,40.71848892,-74.047726625,Subscriber,1962.0,Male
31681,2018-02-23 13:27:19,2018-02-23 13:32:13,3213,40.71848892,-74.047726625,3270,40.72528910781132,-74.04557168483734,Subscriber,1988.0,Female
31681,2018-02-23 13:34:05,2018-02-23 13:38:34,3270,40.72528910781132,-74.04557168483734,3186,40.71958611647166,-74.04311746358871,Subscriber,1960.0,Male
31681,2018-02-24 00:09:31,2018-02-24 00:12:05,3272,40.72333158646436,-74.04595255851744,3186,40.71958611647166,-74.04311746358871,Subscriber,1986.0,Male
31681,2018-02-24 01:35:24,2018-02-24 01:39:40,3186,40.71958611647166,-74.04311746358871,3276,40.71458403535893,-74.04281705617905,Subscriber,1990.0,Male
31681,2018-02-24 11:10:28,2018-02-24 11:13:35,3276,40.71458403535893,-74.04281705617905,3186,40.71958611647166,-74.04311746358871,Subscriber,1992.0,Female
31681,2018-02-24 16:46:48,2018-02-24 16:48:12,3186,40.71958611647166,-74.04311746358871,3273,40.721650724879986,-74.04288411140442,Subscriber,1970.0,Male
31681,2018-02-24 16:51:07,2018-02-24 16:56:09,3273,40.721650724879986,-74.04288411140442,3213,40.71848892,-74.047726625,Subscriber,1987.0,Female
31681,2018-02-24 17:24:27,2018-02-24 17:32:01,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1962.0,Male
31681,2018-02-24 22:55:46,2018-02-24 23:03:46,3186,40.71958611647166,-74.04311746358871,3214,40.7127742,-74.0364857,Subscriber,1976.0,Female
31681,2018-02-24 23:28:10,2018-02-24 23:38:35,3214,40.7127742,-74.0364857,3209,40.7241765,-74.0506564,Subscriber,1995.0,Female
31681,2018-02-25 21:01:28,2018-02-25 21:04:32,3209,40.7241765,-74.0506564,3186,40.71958611647166,-74.04311746358871,Subscriber,1994.0,Male
31681,2018-02-26 00:26:01,2018-02-26 00:29:28,3186,40.71958611647166,-74.04311746358871,3209,40.7241765,-74.0506564,Subscriber,1990.0,Male
31681,2018-02-26 11:30:14,2018-02-26 11:33:07,3209,40.7241765,-74.0506564,3186,40.71958611647166,-74.04311746358871,Subscriber,1980.0,Male
31681,2018-02-26 12:05:35,2018-02-26 12:10:02,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1978.0,Male
31681,2018-02-26 13:08:32,2018-02-26 13:13:28,3269,40.72601172964625,-74.05038893222809,3186,40.71958611647166,-74.04311746358871,Subscriber,1983.0,Male
31681,2018-02-26 14:05:45,2018-02-26 14:15:02,3192,40.7112423,-74.0557013,3185,40.7177325,-74.043845,Subscriber,1990.0,Male
31681,2018-02-26 14:57:50,2018-02-26 15:02:13,3185,40.7177325,-74.043845,3183,40.7162469,-74.0334588,Subscriber,1980.0,Male
31681,2018-02-26 22:37:54,2018-02-26 22:44:01,3183,40.7162469,-74.0334588,3213,40.71848892,-74.047726625,Subscriber,1971.0,Male
